horizon,diff_index,real_hardware,acc
4,1,fake_tokyo2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_tokyo3,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_tokyo4,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_tokyo5,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_tokyo6,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_tokyo7,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_tokyo8,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_tokyo9,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_guadalupe0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_guadalupe1,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_guadalupe2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_guadalupe3,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_quito0,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_quito1,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_quito2,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_athens0,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_athens1,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_athens2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_melbourne0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_melbourne1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_melbourne2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_melbourne3,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_melbourne4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_melbourne5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_melbourne6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_melbourne7,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_manila0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_manila1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_manila2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_santiago0,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_santiago1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_santiago2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_lagos0,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_lagos1,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_lagos2,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_lagos3,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_lagos4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_casablanca0,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_casablanca1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_casablanca2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_casablanca3,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_casablanca4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_lima0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_lima1,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_lima2,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_nairobi0,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_nairobi1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_nairobi2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_nairobi3,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_nairobi4,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_yorktown0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_yorktown1,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_yorktown2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_yorktown3,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_yorktown4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_yorktown5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_jakarta0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_jakarta1,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_jakarta2,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_jakarta3,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_jakarta4,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_london0,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_london1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_london2,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_burlington0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_burlington1,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_burlington2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_perth0,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_perth1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_perth2,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_perth3,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_perth4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_oslo0,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_oslo1,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_oslo2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_oslo3,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_oslo4,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_montreal0,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_montreal1,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_montreal2,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_montreal3,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_bogota0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_bogota1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_bogota2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_mumbai0,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_mumbai1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_mumbai2,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_mumbai3,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_mumbai4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_mumbai5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_mumbai6,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_mumbai7,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_rome0,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_rome1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_rome2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_vigo0,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_vigo1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_vigo2,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_ourense0,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_ourense1,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_ourense2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_paris0,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_paris1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_paris2,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_paris3,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_paris4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_paris5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_paris6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_tenerife0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_tenerife1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_singapore0,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_singapore1,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_singapore2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000
4,1,fake_singapore3,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_singapore4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
4,1,fake_singapore5,0.49999800000299999800000050000000000000000000000000000000000000000000000000000000
4,1,fake_essex0,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000
