hardware,embedding,horizon,lambda,time
fake_sydney,27,3,0.95636834614631392800000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,28,3,0.96932227106057252800000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,29,3,0.98039924919601971000000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,30,3,0.94917791872723577500000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,31,3,0.95303968389577367000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,32,3,0.97785199402372377000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,33,3,0.97205380456264037100000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,34,3,0.82927788631799288000000000000000000000000000000000000000000000000000000000000000,11
fake_sydney,35,3,0.97909138693786500300000000000000000000000000000000000000000000000000000000000000,12
fake_sydney,36,3,0.84040422842541712800000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,0,3,0.97679381967355204900000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,1,3,0.98242489079053720600000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,2,3,0.97812289055387549500000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,3,3,0.97872092115773831700000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,4,3,0.98268942183550512400000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,5,3,0.98153033649104192000000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,6,3,0.98155803309504217600000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,7,3,0.98381582958135192400000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,8,3,0.97890697467770133200000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,9,3,0.98195016057399612000000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,10,3,0.98536887634054334400000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,11,3,0.98173392824024632400000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,12,3,0.94174565483878950400000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,13,3,0.98431831373079672000000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,14,3,0.98413008500573098200000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,15,3,0.91718775877203424000000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,16,3,0.93145518315313836800000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,17,3,0.98029616151206985300000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,18,3,0.94247364174780690000000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,19,3,0.95652386764193473000000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,20,3,0.94404032004719761000000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,21,3,0.95727563244892707300000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,22,3,0.94251807602869430000000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,23,3,0.82451748757577518000000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,24,3,0.95922735056543474400000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,25,3,0.96634587860725476600000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,26,3,0.85318731455102082000000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,27,3,0.82725488107781306000000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,28,3,0.96704452318371326400000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,29,3,0.97352836717661052200000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,30,3,0.93446544554441215200000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,31,3,0.90876683135902732800000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,32,3,0.97486770849202448500000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,33,3,0.95106353284418432000000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,34,3,0.94387401158108454400000000000000000000000000000000000000000000000000000000000000,12
fake_toronto,35,3,0.98175690603031000000000000000000000000000000000000000000000000000000000000000000,11
fake_toronto,36,3,0.97983860441372568000000000000000000000000000000000000000000000000000000000000000,12
